13.617,12.989
15.08,14.945
12.194,16.707
15.455,14.821
13.54,17.269
10.378,15.218
17.708,12.877
15.677,15.208
17.271,12.311
18.628,16.13
12.766,14.027
16.089,14.263
18.936,18.169
17.381,16.186
12.774,12.744
13.559,17.586
14.777,15.358
18.668,17.206
16.23,17.223
17.241,17.09
11.966,13.157
16.551,14.994
13.084,14.169
11.156,16.274
11.974,15.299
13.607,13.122
17.992,17.916
9.7176,16.736
18.055,12.698
16.598,11.178
15.076,16.962
13.323,14.022
14.414,17.831
16.87,13.521
17.311,14.706
18.477,17.296
15.905,13.859
15.688,12.152
15.357,15.367
15.911,17.041
13.887,17.541
15.362,17.818
16.375,14.108
15.667,14.243
11.285,16.79
14.882,13.307
12.61,17.425
15.898,11.648
16.65,19.818
11.846,15.636
13.63,13.311
16.415,14.981
11.885,14.907
15.578,16.16
15.177,10.569
15.152,16.052
15.386,13.433
14.38,12.275
18.311,15.773
13.771,11.739
20.657,13.997
15.08,18.374
17.609,16.072
13.988,15.342
17.344,13.565
13.044,13.404
16.64,13.433
17.199,18.278
14.418,18.461
15.862,11.968
16.236,13.148
16.303,14.077
13.088,11.52
16.154,10.834
15.297,16.757
16.398,14.914
15.437,14.036
16.838,14.736
13.853,14.555
14.428,14.574
13.09,12.559
14.467,21.226
14.286,15.026
14.599,15.578
11.494,16.078
15.324,14.685
15.855,13.802
14.395,15.657
15.951,14.969
18.073,18.735
16.402,17.527
16.312,15.853
13.961,15.399
13.821,17.426
15.516,17.679
14.498,13.627
17.073,14.703
15.253,11.899
15.731,13.776
13.454,17.649
13.067,20.03
16.29,14.694
19.454,15.516
14.893,13.758
12.354,12.951
12.484,15.469
13.598,14.678
12.766,16.646
17.161,12.292
17.911,14.888
13.986,16.217
15.389,16.045
17.741,10.896
13.416,13.866
11.873,14.067
14.436,14.251
14.391,13.986
14.748,13.944
16.654,14.994
14.98,11.143
13.077,15.556
17.654,16.913
12.853,15.949
12.153,12.343
15.228,13.244
15.292,12.362
11.897,15.502
13.949,14.672
14.025,19.114
15.373,12.873
16.903,15.251
16.067,14.883
14.074,12.722
17.136,15.625
15.103,14.037
16.723,16.631
18.106,16.207
11.3,13.794
13.045,15.494
15.514,18.549
12.411,16.232
14.831,8.435
13.951,13.899
14.051,14.527
14.345,15.937
15.013,19.124
15.059,14.705
16.704,21.968
12.341,17.104
15.723,18.299
15.131,15.493
17.487,12.58
14.96,13.845
11.602,16.021
17.589,18.683
13.386,16.22
18.393,17.685
13.805,14.043
11.516,16.342
14.744,11.809
17.679,15.271
11.106,18.452
17.438,14.827
16.572,13.387
14.034,16.134
14.173,13.617
15.208,14.244
14.453,14.143
14.035,15.751
15.422,15.299
14.427,15.316
15.883,15.3
16.232,18.3
16.204,15.05
14.859,17.703
17.346,14.718
16.639,17.645
15.304,11.93
14.212,13.157
15.505,16.229
15.031,10.344
16.471,12.433
18.513,13.075
16.426,19.694
16.396,17.87
11.763,16.605
12.691,15.757
13.874,17.978
12.232,13.536
14.849,16.193
16.337,15.383
13.072,16.255
16.588,15.208
16.815,11.906
13.801,19.151
16.37,17.182
17.422,16.071
16.833,13.754
16.498,17.321
18.176,16.191
16.73,13.418
13.834,17.789
10.074,12.653
16.377,14.235
13.661,13.726
10.96,15.053
15.075,17.266
15.91,18.625
14.553,14.666
14.555,13.395
16.914,13.371
14.774,15.206
16.384,11.283
17.545,14.588
14.765,15.923
12.976,14.778
13.669,16.406
15.027,13.457
13.419,11.496
12.559,12.665
15.356,14.45
15.791,18.086
13.408,16.454
15.052,14.1
10.757,15.193
17.995,11.881
18.45,13.511
17.474,18.247
14.714,13.581
15.164,13.5
15.571,11.053
12.891,14.823
15.382,14.416
13.86,18.575
11.311,16.059
12.39,18.393
16.151,15.344
9.9563,16.783
12.815,17.927
14.504,15.023
17.476,16.907
11.13,12.153
15.28,9.976
15.294,14.666
14.966,14.373
14.526,19.439
9.962,11.637
11.941,16.428
15.216,14.127
11.397,15.474
15.838,14.233
17.477,15.202
16.077,14.714
16.429,17.414
15.319,14.711
15.198,18.375
13.144,15.26
16.647,14.595
12.746,15.645
15.734,14.274
13.859,13.013
10.833,18.623
14.73,18.302
13.889,16.415
16.621,14.04
14.502,14.231
16.841,15.811
15.425,13.699
16.645,10.309
14.832,17.451
17.055,16.92
13.081,19.152
14.43,14.711
17.967,13.209
19.522,15.842
18.474,12.541
17.173,15.531
15.059,14.46
14.152,12.721
17.802,13.677
19.137,14.29
16.169,11.785
18.951,17.07
15.585,16.061
17.68,14.337
14.018,15.82
16.5,16.283
14.879,13.383
17.246,16.154
11.061,14.126
14.839,15.426
15.67,15.995
18.069,13.972
14.254,14.355
17.549,19.468
17.709,15.772
16.659,17.446
16.557,14.755
16.462,16.63
11.233,15.051
13.545,12.181
11.922,11.171
21.164,13.194
15.675,18.623
15.371,11.694
15.769,12.58
11.259,14.446
16.208,9.5151
16.891,16.05
14.298,10.958
17.89,17.507
11.311,15.917
12.728,17.666
9.6964,13.75
13.764,14.191
14.569,16.484
12.205,18.197
14.737,21.11
15.083,17.167
17.202,18.25
16.804,13.514
15.114,12.576
13.528,19.54
12.803,18.966
16.536,16.091
16.112,12.868
17.053,12.175
17.886,11.682
14.367,15.909
15.721,16.496
11.981,17.354
16.019,13.764
13.03,13.287
16.213,18.468
14.001,15.329
12.22,16.218
15.457,13.649
14.531,12.427
21.057,12.288
16.111,13.907
14.579,15.959
14.784,16.092
11.235,17.673
14.249,12.381
15.042,17.042
13.848,19.415
17.997,16.875
16.099,11.729
13.896,14.442
15.569,15.839
20.513,14.539
13.377,14.137
18.165,14.015
17.926,15.413
14.05,9.8495
15.586,12.618
16.83,20.607
18.655,17.155
16.459,15.082
20.039,13.878
14.224,15.657
15.207,15.115
18.025,15.74
15.492,17.986
8.3011,10.21
14.524,15.456
14.112,9.7584
11.352,17.031
14.152,15.594
15.018,17.97
14.872,16.946
14.3,12.974
12.579,13.308
14.35,16.992
12.35,14.675
15.287,16.006
13.137,13.144
16.228,16.748
13.074,11.498
17.732,18.51
16.073,14.352
16.2,18.429
10.909,16.66
17.358,17.438
17.867,11.505
14.425,15.38
17.798,14.269
17.445,18.266
13.966,17.184
14.385,14.227
11.965,15.25
14.16,13.52
11.743,12.402
13.208,17.093
11.311,17.212
14.737,13.981
19.807,15.275
16.516,14.979
15.615,17.012
14.603,17.156
16.103,13.999
13.812,11.487
14.476,15.796
10.574,12.515
17.952,11.909
15.012,12.588
15.859,11.582
12.133,14.206
13.81,18.663
13.191,16.877
15.29,15.36
12.951,18.297
11.547,16.203
16.613,12.127
17.104,16.771
14.872,14.553
16.609,14.372
12.208,10.846
15.664,15.579
17.558,13.548
14.854,17.795
16.837,16.99
18.383,14.267
14.123,13.828
16.328,16.076
14.167,14.392
12.358,16.537
15.137,13.713
16.491,16.596
14.275,14.445
13.013,14.219
14.07,11.774
15.132,17.519
15.194,14.528
17.365,18.909
15.34,14.724
15.124,13.238
13.659,17.426
13.245,15.479
14.537,12.235
16.881,11.265
18.205,15
14.82,11.653
15.525,15.369
14.693,16.987
20.427,15.235
13.623,18.953
14.327,16.88
15.245,16.415
15.937,11.894
13.672,14.511
14.521,10.392
16.673,14.002
15.006,14.212
17.222,15.513
16.82,17.023
11.534,14.635
19.313,15.853
17.836,18.526
8.9653,13.859
14.818,15.385
14.126,14.421
11.929,16.194
19.475,13.453
11.007,16.372
12.606,14.212
17.428,13.496
15.658,15.293
14.038,17.094
17.015,14.468
16.495,12.574
16.233,19.932
15.374,14.753
16.524,14.689
13.66,14.223
14.821,15.868
11.871,14.253
16.765,16.26
12.818,14.439
13.795,12.418
13.563,15.219
15.248,17.45
15.224,15.245
18.089,14.024
12.35,15.627
15.462,11.255
14.131,16.01
13.331,15.976
15.601,11.326
14.654,14.337
16.028,13.799
12.348,12.002
17.119,16.488
12.056,15.437
12.646,13.051
11.661,16.819
14.377,14.473
11.729,17.648
15.169,13.86
15.387,9.9571
16.008,15.377
13.995,15.923
15.976,11.255
15.173,17.131
15.616,15.861
15.523,15.084
19.901,13.63
15.579,17.472
18.949,17.191
14.295,14.325
13.342,15.442
16.639,18.797
13.459,18.911
14.063,18.929
15.006,14.967
11.013,13.995
13.265,13.507
15.11,17.412
13.438,19.56
13.544,13.676
11.179,15.209
18.216,15.045
13.367,15.933
14.569,15.717
17.095,10.708
18.832,15.352
17.072,13.853
15.264,19.919
14.106,18.375
13.495,16.781
15.76,14.678
15.562,14.193
13.477,9.3412
13.139,18.987
12.29,18.923
19.381,15.638
17.802,16.971
14.384,17.36
12.623,12.862
17.087,15.972
15.696,13.951
16.077,14.549
15.196,18.629
16.067,13.278
13.301,15.594
18.586,16.501
10.408,15.367
18.154,14.116
12.72,12.518
12.384,14.786
15.424,18.909
14.619,13.126
16.064,16.245
13.229,10.844
14.298,13.634
14.503,13.534
13.068,15.786
15.233,16.917
12.287,16.667
15.094,17.942
13.45,16.876
14.853,12.34
13.858,16.366
14.62,15.147
13.679,11.494
15.997,16.137
12.292,15.472
15.804,13.447
14.192,14.562
17.632,13.961
11.876,15.873
13.098,15.415
15.713,11.348
17.054,10.438
15.899,15.087
14.163,16.763
14.053,15.219
13.491,16.32
16.3,16.633
14.948,19.474
15.425,18.514
16.444,15.075
13.122,16.478
14.204,12.024
15.82,19.194
15.952,17.109
15.096,13.875
16.624,13.948
17.083,16.002
15.2,17.279
15.948,20.37
15.704,16.086
14.008,13.952
11.019,15.293
16.908,18.103
10.746,12.859
14.723,13.346
16.584,15.439
13.547,14.828
14.136,14.847
16.273,14.606
14.741,13.267
18.318,15.819
20.89,11.408
14.343,17.6
17.516,15.734
13.585,16.825
13.657,16.519
12.711,18.75
13.55,12.379
13.268,14.842
15.671,15.297
9.9044,14.804
14.425,16.619
14.121,15.849
12.01,12.989
17.423,15.157
8.0923,13.87
17.815,13.524
11.763,12.694
11.98,16.227
16.566,16.693
19.546,14.145
17.131,17.138
14.663,12.355
13.975,17.44
14.306,12.545
16.105,11.333
15.174,17.924
10.931,12.347
14.049,13.84
15.517,14.749
14.992,15.549
12.844,15.435
15.757,13.014
13.122,16.477
16.876,16.386
16.648,8.0227
16.86,11.41
19.187,12.545
11.759,12.852
12.197,15.074
16.61,18.94
13.828,15.446
11.93,13.296
16.989,13.489
17.266,11.38
15.977,12.247
12.797,13.99
14.382,16.26
15.402,15.65
12.511,13.862
17.547,16.071
17.437,16.012
14.985,11.724
14.182,15.315
14.323,18.587
17.206,19.964
15.97,14.455
15.619,16.093
14.602,15.911
14.687,15.328
14.531,14.928
16.747,17.312
13.748,15.071
12.641,19.979
15.494,17.121
15.824,15.901
13.877,14.387
16.926,14.38
11.049,12.156
16.83,11.205
14.981,14.006
16.832,16.876
16.06,13.804
15.386,12.179
12.689,12.466
15.973,14.778
15.115,18.301
15.409,17.924
12.289,15.844
19.635,13.825
13.744,16.346
14.863,18.558
18.366,12.019
14.97,16.034
15.198,12.75
15.095,14.023
13.629,17.965
15,14.887
13.45,13.491
11.102,16.569
13.445,16.584
15.31,14.287
16.659,17.354
10.821,16.561
15.902,12.013
12.635,15.793
13.074,13.987
13.489,16.119
14.149,18.502
16.338,16.09
13.276,16.284
15.297,14.556
14.992,16.149
15.104,12.727
16.08,19.656
17.759,14.127
15.995,16.212
12.197,12.837
10.446,14.866
15.118,11.322
13.587,15.938
14.044,15.731
18.819,13.93
14.599,12.631
17.127,17.738
18.69,20.994
16.64,15.439
11.184,14.456
14.819,11.569
17.495,15.596
13.394,14.807
13.906,13.498
15.746,16.408
13.759,17.306
15.686,15.53
17.96,19.022
17.912,13.863
15.352,17.353
17.235,18.523
16.234,14.877
14.911,13.93
14.704,15.542
18.616,13.804
14.314,13.308
15.244,13.47
13.561,15.484
13.075,14.415
18.051,16.254
13.574,11.602
14.677,16.639
12.061,17.622
14.606,16.428
16.729,16.577
19.725,17.892
17.373,17.893
17.792,11.097
14.68,14.86
18.121,17.093
18.232,12.593
14.714,17.178
10.664,11.552
17.022,15.667
18.692,16.742
20.34,12.016
17.064,16.268
13.796,14.994
15.427,13.367
14.983,14.355
13.485,16.459
11.692,19.779
19.451,16.771
16.018,13.467
16.702,12.575
16.59,14.453
20.922,12.904
18.022,14.276
12.278,11.734
13.455,11.626
14.828,16.33
13.401,14.969
18.174,13.646
15.385,12.11
15.887,14.676
13.321,16.178
11.643,15.086
17.041,18.02
12.552,16.219
14.909,16.954
12.105,14.605
12.78,15.568
17.164,12.417
10.65,14.576
18.334,17.567
14.54,14.019
11.418,17.268
18.479,14.536
15.788,9.4825
15.923,15.999
14.667,14.556
13.694,12.424
15.691,17.305
14.025,12.178
10.057,15.927
11.472,13.136
11.075,16.226
13.774,11.102
16.608,12.311
14.188,16.564
13.471,10.88
12.669,15.648
13.296,13.191
16.41,14.607
17.991,15.017
18.141,10.414
16.295,18.487
13.881,18.444
11.488,13.183
15.261,19.901
12.917,13.158
17.833,12.051
11.977,18.377
14.858,15.085
12.192,16.37
13.572,12.906
16.516,16.44
17.26,13.19
20.321,16.729
15.292,12.575
15.374,14.168
15.944,17.69
12.946,17.617
15.062,14.883
13.466,19.486
13.288,12.945
14.407,11.675
17.059,13.512
13.726,17.608
16.008,14.466
18.343,9.9466
12.799,12.173
9.4322,13.789
16.859,13.032
14.991,11.975
12.212,14.583
19.914,15.242
19.44,15.612
15.598,14.645
12.637,15.541
7.2829,16.754
7.6848,17.127
12.704,13.642
13.569,16.292
16.349,17.136
19.121,18.103
15.264,18.116
14.623,13.46
14.812,15.835
11.238,13.619
14.774,12.265
11.369,15.622
13.268,13.375
13.172,8.4689
18.252,15.763
13.214,14.003
13.532,15.705
16.629,12.483
14.16,15.918
13.997,15.956
13.769,13.515
13.38,15.064
12.36,16.564
14.86,19.91
13.798,18.196
15.012,16.233
12.774,13.234
16.398,13.429
12.621,13.781
17.812,12.683
13.011,15.466
15.35,14.148
14.328,15.153
15.816,13.994
15.326,15.43
14.305,12.678
13.054,18.545
12.996,9.6764
14.23,15.624
12.168,17.802
14.183,17.601
12.241,15.11
10.685,12.077
17.738,17.138
17.615,14.059
12.178,16.884
15.377,12.853
13.945,16.26
11.455,16.821
16.486,10.089
17.26,14.375
14.821,12.055
14.599,12.848
13.836,14.538
13.873,11.954
18.298,15.263
15.497,13.776
15.592,18.522
20.403,17.763
18.041,13.276
13.269,15.815
17.556,15.934
14.477,14.144
19.073,20.946
14.361,15.827
13.021,17.456
12.418,13.949
16.031,14.94
17.285,18.47
13.239,15.239
15.138,15.521
14.9,13.826
12.224,16.431
10.86,18.07
17.038,15.178
16.152,13.876
14.838,14.196
13.495,13.521
11.966,17.135
13.739,16.94
16.018,16.522
12.737,13.621
13.702,14.373
15.404,14.217
13.671,12.714
14.569,13.48
10.861,15.413
15.608,14.645
12.124,9.9807
12.312,11.758
16.257,16.023
13.486,19.229
12.979,15.902
11.286,14.715
18.012,19.521
16.874,12.063
14.66,11.804
20.451,15.027
18.531,15.891
19.171,13.305
13.429,13.362
16.478,15.298
8.1646,16.282
13.175,14.433
13.161,10.807
15.407,18.3
15.742,11.126
13.178,19.166
12.337,16.908
11.691,13.719
11.881,12.51
12.537,16.968
15.092,15.427
15.098,16.856
17.054,18.491
15.337,12.432
14.138,16.101
18.219,14.936
15.96,10.233
15.966,14.237
14.82,15.071
15.779,13.382
15.773,14.467
18.036,17.732
17.684,13.346
17.998,14.986
14.329,15.214
14.041,13.291
19.321,14.561
17.609,16.245
15.885,17.739
13.788,13.542
14.552,13.232
13.063,14.556
18.131,14.798
16.537,15.211
18.128,15.273
14.83,15.487
16.893,11.767
13.284,12.391
18.903,15.847
14.846,13.34
19.987,16.312
17.119,16.628
15.215,15.287
14.122,14.545
14.277,16.291
19.065,18.257
13.949,13.204
13.206,16.023
16.862,14.956
12.706,13.694
16.321,14.82
16.975,14.956
14.605,14.204
13.528,13.774
13.979,16.317
14.351,14.217
13.677,13.643
15.744,14.213
13.47,18.456
13.605,12.421
18.611,17.356
16.351,10.612
12.876,16.511
15.863,15.506
16.439,12.546
15.629,18.08
12.907,13.967
17.907,13.343
13.244,13.799
13.206,16.659
13.865,13.985
16.529,17.223
17.618,14.331
12.953,16.263
14.094,14.585
14.758,16.856
14.618,14.078
14.103,16.125
14.201,16.939
12.304,20.004
13.515,13.951
14.826,11.082
12.795,16.271
10.686,11.767
14.458,15.43
12.775,16.852
17.532,14.82
12.406,15.939
16.33,13.439
15.81,16.952
13.468,14.722
15.965,14.359
20.023,14.714
19.578,14.355
18.207,15.963
13.791,18.357
16.173,14.245
15.799,17.147
17.491,12.489
10.736,15.716
15.584,13.06
16.873,11.11
14.444,15.78
18.635,16.365
16.225,12.496
14.806,14.295
10.25,14.936
14.35,14.691
14.32,16.683
13.247,12.642
12.657,16.056
16.255,12.5
14.22,16.112
18.907,11.713
13.947,14.342
17.64,22.02
15.406,15.423
14.557,12.164
16.972,15.728
12.115,16.488
16.212,13.994
16.474,11.699
13.478,13.337
12.015,14.761
14.626,13.848
17.442,13.835
12.65,15.423
16.759,14.109
19.671,15.031
17.306,13.421
11.502,13.614
10.326,18.247
14.543,16.249
14.828,17.793
19.109,14.786
19.157,20.152
13.318,15.282
15.601,12.618
16.819,14.022
16.223,11.818
16.117,15.042
15.321,16.226
17.545,19.154
14.544,9.0549
14.396,14.355
13.14,12.606
16.182,13.799
11.399,15.894
15.795,15.732
13.817,20.72
16.086,17.284
11.128,15.978
16.129,16.504
12.906,13.371
15.848,13.978
12.874,16.16
12.542,17.694
15.396,13.243
15.799,15.192
16.319,14.253
15.47,14.228
16.025,15.279
19.335,13.384
15.655,14.495
14.367,14.907
16.762,17.415
16.508,14.918
16.419,12.936
15.128,15.935
16.906,14.101
17.881,13.57
11.486,7.4898
16.314,16.633
13.795,15.475
17.719,15.978
10.517,18.485
15.012,14.596
12.366,14.281
13.27,15.834
15.054,15.113
14.314,15.244
16.46,15.692
14.78,16.941
13.078,16.641
16.264,17.082
16.336,13.429
15.503,15.069
13.292,14.273
17.293,16.592
17.45,19.903
15.7,14.898
15.638,13.595
13.449,12.429
12.576,19.134
17.474,14.335
19.394,14.644
18.63,14.9
17.778,15.256
17.977,10.61
15.24,17.628
15.978,14.554
11.358,14.02
13.354,19.483
15.092,14.019
17.863,11.71
14.676,15.66
14.243,15.671
14.023,18.305
15.875,14.325
17.323,12.664
11.451,17.861
16.299,18.064
14.938,16.369
13.446,14.797
14.969,12.478
16.789,13.737
11.29,15.205
21.417,16.906
13.957,14.876
11.585,13.8
15.344,16.642
15.292,14.491
16.447,14.398
9.4612,12.024
11.314,11.501
15.119,19.223
15.611,12.536
16.911,16.476
11.521,17.985
18.715,16.375
17.019,16.086
16.036,14.303
17.53,15.494
17.835,18.062
13.416,15.802
15.203,19.322
16.14,11.432
15.625,16.465
15.276,13.439
17.203,13.499
15.521,16.49
17.011,18.46
13.19,18.477
13.911,13.189
15.83,15.28
14.271,12.61
16.986,16.065
16.446,21.625
16.461,17.461
14.557,13.214
14.911,14.542
19.668,10.774
17.277,14.224
16.16,19.062
15.516,9.3985
16.205,12.584
13.543,18.314
12.067,14.518
12.729,15.117
14.152,16.726
12.565,19.116
12.331,17.157
13.763,14.393
10.469,16.277
15.617,16.948
14.237,14.902
16.064,9.1192
16.488,14.453
17.274,13.268
16.78,16.232
17.98,18.526
15.729,17.558
16.651,13.782
11.47,14.909
13.826,15.12
19.458,13.057
12.349,10.312
16.253,12.832
18.648,15.761
13.817,14.333
12.226,12.89
14.366,14.854
14.103,11.683
16.856,12.214
15.374,13.656
15.267,18.529
15.569,17.714
13.361,17.295
16.799,12.64
15.772,15.068
16.05,10.712
14.085,15.285
12.152,15.041
10.969,15.526
10.24,12.119
17.329,12.625
16.707,14.586
10.591,16.151
14.177,15.862
16.301,15.829
11.824,13.478
18.586,12.712
16.089,11.291
17.176,12.66
12.478,17.453
10.55,12.746
13.335,14.729
11.61,16.621
11.456,15.472
13.44,15.341
16.198,15.005
12.955,14.695
14.279,15.319
17.6,16.011
16.307,12.223
11.603,11.747
17.67,13.774
14.293,14.855
16.771,11.793
13.754,15.847
17.289,15.688
17.911,14.877
14.522,12.761
17.063,15.238
12.035,13.776
13.842,15.24
15.814,14.506
15.837,19.481
19.602,11.845
15.054,12.736
10.04,17.418
14.341,20.607
17.372,11.262
14.268,14.879
13.362,12.904
18.06,13.665
13.827,14.079
11.76,12.365
14.51,13.936
15.73,18.864
17.353,13.47
14.875,15.781
17.348,14.568
15.793,14.513
15.986,14.234
15.145,16.272
13.971,16.305
16.004,17.438
14.87,12.532
18.957,14.791
12.738,13.991
17.299,12.668
15.682,17.623
14.651,17.577
12.987,15.414
16.865,13.447
14.977,16.976
16.383,16.707
17.52,13.799
15.116,14.301
15.422,13.751
15.124,13.446
17.389,12.646
16.22,18.935
14.271,14.686
13.443,14.182
15.661,18.856
10.478,14.81
17.356,12.594
18.11,18.443
11.292,14.923
17.16,16.309
15.464,13.412
17.309,17.544
17.726,17.562
16.799,12.081
15.405,13.921
16.053,11.913
13.045,13.055
15.99,13.618
12.129,14.746
16.923,17.995
18.604,15.02
14.358,14.547
12.01,13.872
15.571,17.073
12.206,14.81
15.584,11.126
16.485,16.255
17.869,14.766
12.582,14.615
18.005,17.079
15.78,14.191
16.817,14.53
16.815,20.381
15.674,10.001
14.7,11.903
14.488,12.275
16.964,13.069
14.256,15.787
13.861,17.724
15.358,16.073
15.552,13.874
17.794,10.687
14.329,17.278
11.257,10.797
13.324,17.393
15.294,13.194
13.715,15.178
14.62,19.425
13.711,9.3636
14.758,17.739
15.016,16.61
11.397,16.038
14.754,15.86
13.572,14.533
13.252,14.271
11.987,10.288
15.384,11.797
13.591,12.837
14.887,16.498
16.135,12.581
15.269,15.46
13.652,15.667
16.742,13.774
11.415,17.72
10.733,20.456
16.705,15.943
15.832,16.916
13.974,13.084
14.113,15.607
11.857,11.763
15.2,16.197
11.382,13.603
16.944,13.899
14.849,14.125
14.298,17.204
17.247,14.871
14.899,15.298
15.644,16.315
13.072,15.705
13.787,16.106
10.792,15.721
12.758,16.963
14.804,17.77
19.429,16.462
15.336,15.664
16.789,12.746
9.566,16.351
14.85,11.491
14.181,18.09
14.12,10.718
15.291,14.609
19.231,19.901
10.243,13.423
14.222,20.043
16.851,14.236
15.544,9.9216
11.387,15.394
14.677,13.911
14.622,13.491
15.809,15.857
18.522,13.15
16.66,15.856
17.014,13.022
14.875,17.268
14.678,14.853
15.453,15.667
13.364,16.774
15.83,14.81
14.504,18.344
17.028,18.714
17.29,18.292
15.71,16.826
13.143,13.11
14.59,14.9
14.347,12.192
16.655,12.777
16.611,16.096
13.729,18.09
14.015,14.951
18.071,15.792
18.462,12.238
12.712,16.674
15.09,11.441
15.4,14.436
14.165,13.963
15.283,16.627
14.552,17.309
13.964,15.411
18.734,14.956
15.007,18.314
15.12,14.762
14.113,16.751
14.334,14.06
17.876,12.799
14.741,19.286
17.326,16.647
15.846,15.622
14.803,20.101
12.859,20.88
13.978,18.842
14.42,12.989
18.285,11.346
14.783,16.454
12.352,16.037
19.877,14.6
13.973,13.172
20.662,13.011
15.721,9.3454
14.121,13.944
18.945,17.644
13.285,9.7736
14.574,17.268
12.843,16.609
13.916,12.963
16.054,14.613
14.289,14.859
15.08,14.998
19.364,18.031
14.266,17.919
14.269,18.803
14.06,13.305
14.78,17.037
15.313,18.932
21.182,13.922
11.491,15.592
17.156,17.953
16.682,14.352
13.124,14.021
16.329,13.871
17.324,16.386
13.568,15.814
15.618,15.987
17.601,14.634
11.26,13.865
15.729,11.297
16.809,16.398
18.137,16.426
15.781,15.409
11.473,12.393
13.598,15.915
17.382,12.908
15.5,16.673
13.067,16.95
11.459,10.92
15.327,13.066
16.904,13.724
14.374,14.998
17.627,16.362
13.011,12.359
17.191,12.45
16.465,18.991
19.598,17.606
17.215,15.84
14.437,11.658
12.29,14.133
12.49,12.06
18.729,16.309
15.849,13.931
15.057,16.416
15.076,19.25
14.536,14.317
14.622,14.924
16.229,16.731
15.585,16.253
16.624,16.77
16.6,13.832
12.904,17.368
17.798,13.668
15.862,15.669
17.742,15.54
13.563,16.996
17.531,16.898
18.926,16.525
17.992,17.084
13.789,16.611
10.149,16.472
16.362,18.444
13.153,18.96
11.356,22.091
